text
"[{'label': 'neutral', 'score': 0.9998862743377686}]"
"[{'label': 'neutral', 'score': 0.5595161318778992}]"
"[{'label': 'neutral', 'score': 0.9998382329940796}]"
"[{'label': 'positive', 'score': 0.9965935349464417}]"
"[{'label': 'neutral', 'score': 0.9997065663337708}]"
"[{'label': 'positive', 'score': 0.9987693428993225}]"
"[{'label': 'neutral', 'score': 0.8299620151519775}]"
"[{'label': 'neutral', 'score': 0.9998319149017334}]"
"[{'label': 'positive', 'score': 0.5541390776634216}]"
"[{'label': 'positive', 'score': 0.990440845489502}]"
"[{'label': 'neutral', 'score': 0.9998651742935181}]"
"[{'label': 'neutral', 'score': 0.999518871307373}]"
"[{'label': 'neutral', 'score': 0.949682891368866}]"
"[{'label': 'negative', 'score': 0.9888174533843994}]"
"[{'label': 'neutral', 'score': 0.8886016011238098}]"
"[{'label': 'neutral', 'score': 0.9522777199745178}]"
"[{'label': 'neutral', 'score': 0.9998644590377808}]"
"[{'label': 'positive', 'score': 0.9728082418441772}]"
"[{'label': 'neutral', 'score': 0.9998502731323242}]"
"[{'label': 'positive', 'score': 0.9913540482521057}]"
"[{'label': 'positive', 'score': 0.8640689849853516}]"
"[{'label': 'positive', 'score': 0.9990437626838684}]"
"[{'label': 'positive', 'score': 0.9992333650588989}]"
"[{'label': 'neutral', 'score': 0.9688612222671509}]"
"[{'label': 'positive', 'score': 0.9906255006790161}]"
"[{'label': 'neutral', 'score': 0.7858513593673706}]"
"[{'label': 'neutral', 'score': 0.9988092184066772}]"
"[{'label': 'positive', 'score': 0.9646117091178894}]"
"[{'label': 'positive', 'score': 0.9991413354873657}]"
"[{'label': 'neutral', 'score': 0.9992690682411194}]"
"[{'label': 'positive', 'score': 0.9994392991065979}]"
"[{'label': 'neutral', 'score': 0.9998739957809448}]"
"[{'label': 'neutral', 'score': 0.991085946559906}]"
"[{'label': 'neutral', 'score': 0.9996482133865356}]"
"[{'label': 'positive', 'score': 0.966941237449646}]"
"[{'label': 'neutral', 'score': 0.9991733431816101}]"
"[{'label': 'neutral', 'score': 0.8825652599334717}]"
"[{'label': 'neutral', 'score': 0.6857101917266846}]"
"[{'label': 'neutral', 'score': 0.9995688796043396}]"
"[{'label': 'positive', 'score': 0.9890523552894592}]"
"[{'label': 'neutral', 'score': 0.9856427311897278}]"
"[{'label': 'neutral', 'score': 0.999293327331543}]"
"[{'label': 'positive', 'score': 0.7615880966186523}]"
"[{'label': 'positive', 'score': 0.958480954170227}]"
"[{'label': 'neutral', 'score': 0.9911234378814697}]"
"[{'label': 'neutral', 'score': 0.7997395992279053}]"
"[{'label': 'positive', 'score': 0.9780086278915405}]"
"[{'label': 'negative', 'score': 0.9854462146759033}]"
"[{'label': 'neutral', 'score': 0.9998565912246704}]"
"[{'label': 'neutral', 'score': 0.9991495609283447}]"
"[{'label': 'neutral', 'score': 0.9977826476097107}]"
"[{'label': 'neutral', 'score': 0.9998094439506531}]"
"[{'label': 'neutral', 'score': 0.9998544454574585}]"
"[{'label': 'positive', 'score': 0.9993770718574524}]"
"[{'label': 'positive', 'score': 0.9830700159072876}]"
"[{'label': 'positive', 'score': 0.9843190312385559}]"
"[{'label': 'neutral', 'score': 0.6404606103897095}]"
"[{'label': 'neutral', 'score': 0.9542205333709717}]"
"[{'label': 'neutral', 'score': 0.9994768500328064}]"
"[{'label': 'positive', 'score': 0.5476893186569214}]"
"[{'label': 'positive', 'score': 0.9984954595565796}]"
"[{'label': 'neutral', 'score': 0.9781947731971741}]"
"[{'label': 'neutral', 'score': 0.9986956715583801}]"
"[{'label': 'neutral', 'score': 0.9998024106025696}]"
"[{'label': 'neutral', 'score': 0.9930415153503418}]"
"[{'label': 'neutral', 'score': 0.9811581969261169}]"
"[{'label': 'neutral', 'score': 0.9998666048049927}]"
"[{'label': 'neutral', 'score': 0.998848557472229}]"
"[{'label': 'positive', 'score': 0.9721078276634216}]"
"[{'label': 'positive', 'score': 0.9721078276634216}]"
"[{'label': 'positive', 'score': 0.7012536525726318}]"
"[{'label': 'neutral', 'score': 0.9849700927734375}]"
"[{'label': 'negative', 'score': 0.971059262752533}]"
"[{'label': 'neutral', 'score': 0.9911825656890869}]"
"[{'label': 'neutral', 'score': 0.9998008608818054}]"
"[{'label': 'neutral', 'score': 0.9998008608818054}]"
"[{'label': 'neutral', 'score': 0.9998477697372437}]"
"[{'label': 'neutral', 'score': 0.9998183846473694}]"
"[{'label': 'neutral', 'score': 0.8376316428184509}]"
"[{'label': 'negative', 'score': 0.994220495223999}]"
"[{'label': 'positive', 'score': 0.9659289717674255}]"
"[{'label': 'positive', 'score': 0.9475139379501343}]"
"[{'label': 'positive', 'score': 0.9437369704246521}]"
"[{'label': 'positive', 'score': 0.9981313347816467}]"
"[{'label': 'neutral', 'score': 0.9992864727973938}]"
"[{'label': 'positive', 'score': 0.9939122200012207}]"
"[{'label': 'neutral', 'score': 0.8887097835540771}]"
"[{'label': 'positive', 'score': 0.9669996500015259}]"
"[{'label': 'neutral', 'score': 0.879399836063385}]"
"[{'label': 'negative', 'score': 0.9522303938865662}]"
"[{'label': 'positive', 'score': 0.7860438227653503}]"
"[{'label': 'neutral', 'score': 0.9998631477355957}]"
"[{'label': 'neutral', 'score': 0.999842643737793}]"
"[{'label': 'neutral', 'score': 0.9998680353164673}]"
"[{'label': 'positive', 'score': 0.967192530632019}]"
"[{'label': 'neutral', 'score': 0.9998641014099121}]"
"[{'label': 'positive', 'score': 0.9984103441238403}]"
"[{'label': 'neutral', 'score': 0.9998916387557983}]"
"[{'label': 'neutral', 'score': 0.9997343420982361}]"
"[{'label': 'neutral', 'score': 0.6637371182441711}]"
"[{'label': 'neutral', 'score': 0.5367282629013062}]"
"[{'label': 'neutral', 'score': 0.9998421669006348}]"
"[{'label': 'positive', 'score': 0.9991726279258728}]"
"[{'label': 'neutral', 'score': 0.9992969036102295}]"
"[{'label': 'positive', 'score': 0.8898693323135376}]"
"[{'label': 'neutral', 'score': 0.9998630285263062}]"
"[{'label': 'neutral', 'score': 0.9967588782310486}]"
"[{'label': 'neutral', 'score': 0.9985619187355042}]"
"[{'label': 'neutral', 'score': 0.9995753169059753}]"
"[{'label': 'neutral', 'score': 0.9909942746162415}]"
"[{'label': 'negative', 'score': 0.9152937531471252}]"
"[{'label': 'positive', 'score': 0.9962711334228516}]"
"[{'label': 'neutral', 'score': 0.9983104467391968}]"
"[{'label': 'neutral', 'score': 0.9996353387832642}]"
"[{'label': 'neutral', 'score': 0.9995385408401489}]"
"[{'label': 'neutral', 'score': 0.9995385408401489}]"
"[{'label': 'neutral', 'score': 0.9996764659881592}]"
"[{'label': 'positive', 'score': 0.8422204256057739}]"
"[{'label': 'positive', 'score': 0.7861860394477844}]"
"[{'label': 'positive', 'score': 0.7815343141555786}]"
"[{'label': 'positive', 'score': 0.9406012892723083}]"
"[{'label': 'positive', 'score': 0.6552534103393555}]"
"[{'label': 'positive', 'score': 0.9798811674118042}]"
"[{'label': 'neutral', 'score': 0.9962714910507202}]"
"[{'label': 'positive', 'score': 0.510636568069458}]"
"[{'label': 'positive', 'score': 0.9991944432258606}]"
"[{'label': 'neutral', 'score': 0.9991446733474731}]"
"[{'label': 'negative', 'score': 0.7404152750968933}]"
"[{'label': 'neutral', 'score': 0.7315681576728821}]"
"[{'label': 'neutral', 'score': 0.9516950249671936}]"
"[{'label': 'positive', 'score': 0.9953237175941467}]"
"[{'label': 'neutral', 'score': 0.998691737651825}]"
"[{'label': 'neutral', 'score': 0.9998874664306641}]"
"[{'label': 'positive', 'score': 0.9646445512771606}]"
"[{'label': 'positive', 'score': 0.9900493621826172}]"
"[{'label': 'neutral', 'score': 0.5643985867500305}]"
"[{'label': 'positive', 'score': 0.9992064833641052}]"
"[{'label': 'neutral', 'score': 0.9656049609184265}]"
"[{'label': 'neutral', 'score': 0.999818742275238}]"
"[{'label': 'positive', 'score': 0.9543846845626831}]"
"[{'label': 'neutral', 'score': 0.9998072981834412}]"
"[{'label': 'positive', 'score': 0.9924020767211914}]"
"[{'label': 'neutral', 'score': 0.9998446702957153}]"
"[{'label': 'neutral', 'score': 0.9988583326339722}]"
"[{'label': 'neutral', 'score': 0.9989696741104126}]"
"[{'label': 'positive', 'score': 0.9849948287010193}]"
"[{'label': 'neutral', 'score': 0.9998408555984497}]"
"[{'label': 'neutral', 'score': 0.9933289289474487}]"
"[{'label': 'positive', 'score': 0.8262500166893005}]"
"[{'label': 'positive', 'score': 0.8669850826263428}]"
"[{'label': 'positive', 'score': 0.9993333220481873}]"
"[{'label': 'positive', 'score': 0.615558922290802}]"
"[{'label': 'positive', 'score': 0.9913079142570496}]"
"[{'label': 'positive', 'score': 0.8782460689544678}]"
"[{'label': 'neutral', 'score': 0.9997511506080627}]"
"[{'label': 'neutral', 'score': 0.999697208404541}]"
"[{'label': 'neutral', 'score': 0.9997565150260925}]"
"[{'label': 'neutral', 'score': 0.9969430565834045}]"
"[{'label': 'neutral', 'score': 0.9997939467430115}]"
"[{'label': 'neutral', 'score': 0.9998823404312134}]"
"[{'label': 'negative', 'score': 0.9827342629432678}]"
"[{'label': 'neutral', 'score': 0.9998612403869629}]"
"[{'label': 'positive', 'score': 0.997098445892334}]"
"[{'label': 'neutral', 'score': 0.996791660785675}]"
"[{'label': 'neutral', 'score': 0.9998770952224731}]"
"[{'label': 'neutral', 'score': 0.9996981620788574}]"
"[{'label': 'positive', 'score': 0.9753843545913696}]"
"[{'label': 'neutral', 'score': 0.9997628331184387}]"
"[{'label': 'positive', 'score': 0.9844969511032104}]"
"[{'label': 'positive', 'score': 0.9586347341537476}]"
"[{'label': 'positive', 'score': 0.9966179728507996}]"
"[{'label': 'neutral', 'score': 0.9514756798744202}]"
"[{'label': 'neutral', 'score': 0.9989174604415894}]"
"[{'label': 'neutral', 'score': 0.9987416863441467}]"
"[{'label': 'neutral', 'score': 0.9998708963394165}]"
"[{'label': 'negative', 'score': 0.9675666093826294}]"
"[{'label': 'neutral', 'score': 0.9998775720596313}]"
"[{'label': 'positive', 'score': 0.994872510433197}]"
"[{'label': 'neutral', 'score': 0.9997765421867371}]"
"[{'label': 'neutral', 'score': 0.9995920062065125}]"
"[{'label': 'neutral', 'score': 0.9994112253189087}]"
"[{'label': 'positive', 'score': 0.8530126214027405}]"
"[{'label': 'positive', 'score': 0.9193493723869324}]"
"[{'label': 'neutral', 'score': 0.9937677383422852}]"
"[{'label': 'positive', 'score': 0.9926901459693909}]"
"[{'label': 'positive', 'score': 0.9799637198448181}]"
"[{'label': 'neutral', 'score': 0.9998683929443359}]"
"[{'label': 'neutral', 'score': 0.9981288313865662}]"
"[{'label': 'neutral', 'score': 0.9988017082214355}]"
"[{'label': 'positive', 'score': 0.9964259266853333}]"
"[{'label': 'positive', 'score': 0.9934403300285339}]"
"[{'label': 'neutral', 'score': 0.9995504021644592}]"
"[{'label': 'positive', 'score': 0.9967474937438965}]"
"[{'label': 'positive', 'score': 0.9627389311790466}]"
"[{'label': 'neutral', 'score': 0.9998317956924438}]"
"[{'label': 'neutral', 'score': 0.7838034629821777}]"
"[{'label': 'neutral', 'score': 0.8702906370162964}]"
"[{'label': 'neutral', 'score': 0.6500499248504639}]"
"[{'label': 'neutral', 'score': 0.9997450709342957}]"
"[{'label': 'neutral', 'score': 0.9995902180671692}]"
"[{'label': 'positive', 'score': 0.8246424794197083}]"
"[{'label': 'neutral', 'score': 0.9990330934524536}]"
"[{'label': 'neutral', 'score': 0.9997362494468689}]"
"[{'label': 'neutral', 'score': 0.969176709651947}]"
"[{'label': 'positive', 'score': 0.6056690216064453}]"
"[{'label': 'negative', 'score': 0.9646940231323242}]"
"[{'label': 'positive', 'score': 0.7984223365783691}]"
"[{'label': 'neutral', 'score': 0.9989457726478577}]"
"[{'label': 'positive', 'score': 0.9980731010437012}]"
"[{'label': 'negative', 'score': 0.8825657963752747}]"
"[{'label': 'neutral', 'score': 0.9998629093170166}]"
"[{'label': 'positive', 'score': 0.9969804883003235}]"
"[{'label': 'positive', 'score': 0.987429678440094}]"
"[{'label': 'neutral', 'score': 0.9902571439743042}]"
"[{'label': 'neutral', 'score': 0.999636173248291}]"
"[{'label': 'neutral', 'score': 0.928519070148468}]"
"[{'label': 'positive', 'score': 0.7670729756355286}]"
"[{'label': 'neutral', 'score': 0.9995887875556946}]"
"[{'label': 'positive', 'score': 0.8785974979400635}]"
"[{'label': 'neutral', 'score': 0.5586164593696594}]"
"[{'label': 'negative', 'score': 0.998675525188446}]"
"[{'label': 'neutral', 'score': 0.9632306098937988}]"
"[{'label': 'positive', 'score': 0.9379281401634216}]"
"[{'label': 'negative', 'score': 0.552268922328949}]"
"[{'label': 'neutral', 'score': 0.998314380645752}]"
"[{'label': 'positive', 'score': 0.9995567202568054}]"
"[{'label': 'positive', 'score': 0.6709858179092407}]"
"[{'label': 'neutral', 'score': 0.9986553192138672}]"
"[{'label': 'neutral', 'score': 0.9998759031295776}]"
"[{'label': 'neutral', 'score': 0.9998759031295776}]"
"[{'label': 'neutral', 'score': 0.9993407130241394}]"
"[{'label': 'neutral', 'score': 0.99915611743927}]"
"[{'label': 'neutral', 'score': 0.8970213532447815}]"
"[{'label': 'neutral', 'score': 0.7308287024497986}]"
"[{'label': 'neutral', 'score': 0.9994962215423584}]"
"[{'label': 'neutral', 'score': 0.9998055100440979}]"
"[{'label': 'neutral', 'score': 0.999776303768158}]"
"[{'label': 'neutral', 'score': 0.9962765574455261}]"
"[{'label': 'neutral', 'score': 0.9979414343833923}]"
"[{'label': 'neutral', 'score': 0.9986152648925781}]"
"[{'label': 'positive', 'score': 0.9979972243309021}]"
"[{'label': 'neutral', 'score': 0.9707633852958679}]"
"[{'label': 'neutral', 'score': 0.9996973276138306}]"
"[{'label': 'neutral', 'score': 0.9992141723632812}]"
"[{'label': 'positive', 'score': 0.9881515502929688}]"
"[{'label': 'positive', 'score': 0.7328346967697144}]"
"[{'label': 'neutral', 'score': 0.9997032284736633}]"
"[{'label': 'neutral', 'score': 0.9980112314224243}]"
"[{'label': 'neutral', 'score': 0.9475026726722717}]"
"[{'label': 'neutral', 'score': 0.9997242093086243}]"
"[{'label': 'neutral', 'score': 0.9654827117919922}]"
"[{'label': 'neutral', 'score': 0.814831018447876}]"
"[{'label': 'neutral', 'score': 0.9958763122558594}]"
"[{'label': 'positive', 'score': 0.926139771938324}]"
"[{'label': 'neutral', 'score': 0.8752555847167969}]"
"[{'label': 'neutral', 'score': 0.9988232254981995}]"
"[{'label': 'neutral', 'score': 0.9036195874214172}]"
"[{'label': 'positive', 'score': 0.9420337677001953}]"
"[{'label': 'positive', 'score': 0.9913354516029358}]"
"[{'label': 'positive', 'score': 0.9356744885444641}]"
"[{'label': 'neutral', 'score': 0.9994639754295349}]"
"[{'label': 'negative', 'score': 0.5789262652397156}]"
"[{'label': 'neutral', 'score': 0.8959274291992188}]"
"[{'label': 'negative', 'score': 0.9232218861579895}]"
"[{'label': 'positive', 'score': 0.9985026121139526}]"
"[{'label': 'neutral', 'score': 0.9993975162506104}]"
"[{'label': 'neutral', 'score': 0.9592319130897522}]"
"[{'label': 'neutral', 'score': 0.9996356964111328}]"
"[{'label': 'neutral', 'score': 0.991971492767334}]"
"[{'label': 'negative', 'score': 0.6330243349075317}]"
"[{'label': 'neutral', 'score': 0.9572912454605103}]"
"[{'label': 'neutral', 'score': 0.8285512328147888}]"
"[{'label': 'positive', 'score': 0.8807668685913086}]"
"[{'label': 'neutral', 'score': 0.9990690350532532}]"
"[{'label': 'neutral', 'score': 0.594527542591095}]"
"[{'label': 'positive', 'score': 0.996563732624054}]"
"[{'label': 'positive', 'score': 0.7242496013641357}]"
"[{'label': 'positive', 'score': 0.8202436566352844}]"
"[{'label': 'positive', 'score': 0.9979352951049805}]"
"[{'label': 'neutral', 'score': 0.9978176355361938}]"
"[{'label': 'positive', 'score': 0.8007091879844666}]"
"[{'label': 'positive', 'score': 0.942653477191925}]"
"[{'label': 'neutral', 'score': 0.9727609753608704}]"
"[{'label': 'neutral', 'score': 0.9993665814399719}]"
"[{'label': 'positive', 'score': 0.9963513612747192}]"
"[{'label': 'positive', 'score': 0.945995032787323}]"
"[{'label': 'positive', 'score': 0.9931783676147461}]"
"[{'label': 'neutral', 'score': 0.9918919801712036}]"
"[{'label': 'neutral', 'score': 0.9703230857849121}]"
"[{'label': 'neutral', 'score': 0.998668909072876}]"
"[{'label': 'neutral', 'score': 0.9637596011161804}]"
"[{'label': 'positive', 'score': 0.9964492321014404}]"
"[{'label': 'positive', 'score': 0.99433833360672}]"
"[{'label': 'neutral', 'score': 0.954927921295166}]"
"[{'label': 'neutral', 'score': 0.9996371269226074}]"
"[{'label': 'neutral', 'score': 0.7874791026115417}]"
"[{'label': 'neutral', 'score': 0.9997389912605286}]"
"[{'label': 'neutral', 'score': 0.9951552152633667}]"
"[{'label': 'neutral', 'score': 0.9997400641441345}]"
"[{'label': 'neutral', 'score': 0.9996597766876221}]"
"[{'label': 'neutral', 'score': 0.9991567134857178}]"
"[{'label': 'neutral', 'score': 0.9998770952224731}]"
"[{'label': 'neutral', 'score': 0.9998018145561218}]"
"[{'label': 'positive', 'score': 0.963726282119751}]"
"[{'label': 'positive', 'score': 0.986054003238678}]"
"[{'label': 'neutral', 'score': 0.9996770620346069}]"
"[{'label': 'neutral', 'score': 0.9483891129493713}]"
"[{'label': 'positive', 'score': 0.6978408098220825}]"
"[{'label': 'neutral', 'score': 0.9892827272415161}]"
"[{'label': 'neutral', 'score': 0.9900992512702942}]"
"[{'label': 'positive', 'score': 0.9594695568084717}]"
"[{'label': 'positive', 'score': 0.9432774782180786}]"
"[{'label': 'neutral', 'score': 0.8556970953941345}]"
"[{'label': 'neutral', 'score': 0.9998410940170288}]"
"[{'label': 'positive', 'score': 0.9818492531776428}]"
"[{'label': 'neutral', 'score': 0.7344306111335754}]"
"[{'label': 'neutral', 'score': 0.9959604144096375}]"
"[{'label': 'positive', 'score': 0.9273178577423096}]"
"[{'label': 'neutral', 'score': 0.9997792840003967}]"
"[{'label': 'positive', 'score': 0.9683620929718018}]"
"[{'label': 'neutral', 'score': 0.9991760849952698}]"
"[{'label': 'positive', 'score': 0.9462887048721313}]"
"[{'label': 'neutral', 'score': 0.5106305480003357}]"
"[{'label': 'neutral', 'score': 0.9774556159973145}]"
"[{'label': 'neutral', 'score': 0.9969149827957153}]"
"[{'label': 'positive', 'score': 0.9979550838470459}]"
"[{'label': 'neutral', 'score': 0.9998555183410645}]"
"[{'label': 'positive', 'score': 0.818345308303833}]"
"[{'label': 'neutral', 'score': 0.9980494976043701}]"
"[{'label': 'positive', 'score': 0.9934480786323547}]"
"[{'label': 'neutral', 'score': 0.9995657801628113}]"
"[{'label': 'negative', 'score': 0.8652405142784119}]"
"[{'label': 'negative', 'score': 0.9560737013816833}]"
"[{'label': 'neutral', 'score': 0.9481334686279297}]"
"[{'label': 'neutral', 'score': 0.9990941286087036}]"
"[{'label': 'negative', 'score': 0.8434295058250427}]"
"[{'label': 'positive', 'score': 0.9948417544364929}]"
"[{'label': 'neutral', 'score': 0.9606054425239563}]"
"[{'label': 'positive', 'score': 0.6001021265983582}]"
